schema_version,submission_id,method_id,method_name,configuration_id,candidate_group,selection_role,selected_from,base_format,operator_id,dtype,backend_id,hardware,peak_gflops,job_id,dataset_id,matrix_id,matrix_name,rows,cols,nnz,status,operations,preprocess_ms,solve_ms,solve_gflops,solve_only_efficiency_percent,timestamp,source_kind
2,2a8c9ef3-e750-4917-a8eb-41b26e240c86-A100-SXM4-80GB-spmv.csr.fp64-csr-alg2,cuSPARSE-CUDA-12.2-CSR-ALG2,cuSPARSE CUDA 12.2 CSR ALG2,csr-alg2,cusparse,candidate,,csr,spmv.csr.fp64,fp64,A100-SXM4-80GB,A100-SXM4-80GB,9700.0,2a8c9ef3-e750-4917-a8eb-41b26e240c86,suitesparse_sample_100,Buss/12month1,12month1,12471,872622,22624727,pass,45249454.0,254.811679,0.258100795746,175.3169875715165,1.807391624448624,2026-08-31T05:56:54.884964+00:00,source
2,2a8c9ef3-e750-4917-a8eb-41b26e240c86-A100-SXM4-80GB-spmv.csr.fp64-csr-alg2,cuSPARSE-CUDA-12.2-CSR-ALG2,cuSPARSE CUDA 12.2 CSR ALG2,csr-alg2,cusparse,candidate,,csr,spmv.csr.fp64,fp64,A100-SXM4-80GB,A100-SXM4-80GB,9700.0,2a8c9ef3-e750-4917-a8eb-41b26e240c86,suitesparse_sample_100,Bodendiek/CurlCurl_1,CurlCurl_1,226451,226451,2472071,pass,4944142.0,35.580436,0.0334847986698,147.6533291645301,1.5221992697374238,2026-08-31T05:55:37.626584+00:00,source
2,2a8c9ef3-e750-4917-a8eb-41b26e240c86-A100-SXM4-80GB-spmv.csr.fp64-csr-alg2,cuSPARSE-CUDA-12.2-CSR-ALG2,cuSPARSE CUDA 12.2 CSR ALG2,csr-alg2,cusparse,candidate,,csr,spmv.csr.fp64,fp64,A100-SXM4-80GB,A100-SXM4-80GB,9700.0,2a8c9ef3-e750-4917-a8eb-41b26e240c86,suitesparse_sample_100,UTEP/Dubcova2,Dubcova2,65025,65025,1030225,pass,2060450.0,13.747978,0.0187391996384,109.95400229248672,1.133546415386461,2026-08-31T05:55:27.305376+00:00,source
2,2a8c9ef3-e750-4917-a8eb-41b26e240c86-A100-SXM4-80GB-spmv.csr.fp64-csr-alg2,cuSPARSE-CUDA-12.2-CSR-ALG2,cuSPARSE CUDA 12.2 CSR ALG2,csr-alg2,cusparse,candidate,,csr,spmv.csr.fp64,fp64,A100-SXM4-80GB,A100-SXM4-80GB,9700.0,2a8c9ef3-e750-4917-a8eb-41b26e240c86,suitesparse_sample_100,Freescale/Freescale2,Freescale2,2999349,2999349,23042677,pass,46085354.0,260.275562,0.322636795044,142.83973405362846,1.4725745778724584,2026-08-31T05:56:15.149231+00:00,source
2,2a8c9ef3-e750-4917-a8eb-41b26e240c86-A100-SXM4-80GB-spmv.csr.fp64-csr-alg2,cuSPARSE-CUDA-12.2-CSR-ALG2,cuSPARSE CUDA 12.2 CSR ALG2,csr-alg2,cusparse,candidate,,csr,spmv.csr.fp64,fp64,A100-SXM4-80GB,A100-SXM4-80GB,9700.0,2a8c9ef3-e750-4917-a8eb-41b26e240c86,suitesparse_sample_100,Gset/G3,G3,800,800,38352,pass,76704.0,4.55133,0.00931840017438,8.231455889916587,0.08486036999914008,2026-08-31T05:55:02.775115+00:00,source
2,2a8c9ef3-e750-4917-a8eb-41b26e240c86-A100-SXM4-80GB-spmv.csr.fp64-csr-alg2,cuSPARSE-CUDA-12.2-CSR-ALG2,cuSPARSE CUDA 12.2 CSR ALG2,csr-alg2,cusparse,candidate,,csr,spmv.csr.fp64,fp64,A100-SXM4-80GB,A100-SXM4-80GB,9700.0,2a8c9ef3-e750-4917-a8eb-41b26e240c86,suitesparse_sample_100,JGD_GL6/GL6_D_7,GL6_D_7,636,470,5378,pass,10756.0,4.164402,0.00839679986238,1.2809641978237294,0.01320581647240958,2026-08-31T05:54:55.867626+00:00,source
2,2a8c9ef3-e750-4917-a8eb-41b26e240c86-A100-SXM4-80GB-spmv.csr.fp64-csr-alg2,cuSPARSE-CUDA-12.2-CSR-ALG2,cuSPARSE CUDA 12.2 CSR ALG2,csr-alg2,cusparse,candidate,,csr,spmv.csr.fp64,fp64,A100-SXM4-80GB,A100-SXM4-80GB,9700.0,2a8c9ef3-e750-4917-a8eb-41b26e240c86,suitesparse_sample_100,JGD_GL7d/GL7d16,GL7d16,955128,460261,14488881,pass,28977762.0,161.035222,0.248584008217,116.57130403458628,1.2017660209751162,2026-08-31T05:56:22.914249+00:00,source
2,2a8c9ef3-e750-4917-a8eb-41b26e240c86-A100-SXM4-80GB-spmv.csr.fp64-csr-alg2,cuSPARSE-CUDA-12.2-CSR-ALG2,cuSPARSE CUDA 12.2 CSR ALG2,csr-alg2,cusparse,candidate,,csr,spmv.csr.fp64,fp64,A100-SXM4-80GB,A100-SXM4-80GB,9700.0,2a8c9ef3-e750-4917-a8eb-41b26e240c86,suitesparse_sample_100,DIMACS10/M6,M6,3501776,3501776,21003872,pass,42007744.0,260.058459,0.478976011276,87.70323150023876,0.9041570257756574,2026-08-31T05:56:41.031313+00:00,source
2,2a8c9ef3-e750-4917-a8eb-41b26e240c86-A100-SXM4-80GB-spmv.csr.fp64-csr-alg2,cuSPARSE-CUDA-12.2-CSR-ALG2,cuSPARSE CUDA 12.2 CSR ALG2,csr-alg2,cusparse,candidate,,csr,spmv.csr.fp64,fp64,A100-SXM4-80GB,A100-SXM4-80GB,9700.0,2a8c9ef3-e750-4917-a8eb-41b26e240c86,suitesparse_sample_100,FlowIPM22/Spielman_k100,Spielman_k100,338402,338402,1025404,pass,2050808.0,14.465516,0.0196608006954,104.30948524287841,1.0753555179678187,2026-08-31T05:55:26.387036+00:00,source
2,2a8c9ef3-e750-4917-a8eb-41b26e240c86-A100-SXM4-80GB-spmv.csr.fp64-csr-alg2,cuSPARSE-CUDA-12.2-CSR-ALG2,cuSPARSE CUDA 12.2 CSR ALG2,csr-alg2,cusparse,candidate,,csr,spmv.csr.fp64,fp64,A100-SXM4-80GB,A100-SXM4-80GB,9700.0,2a8c9ef3-e750-4917-a8eb-41b26e240c86,suitesparse_sample_100,FlowIPM22/Spielman_k400,Spielman_k400,21413602,21413602,64401604,pass,128803208.0,693.598716,0.967577552795,133.11926018532742,1.3723635070652311,2026-08-31T05:59:06.989271+00:00,source
