schema_version,submission_id,method_id,method_name,configuration_id,candidate_group,selection_role,selected_from,base_format,operator_id,dtype,backend_id,hardware,peak_gflops,job_id,dataset_id,matrix_id,matrix_name,rows,cols,nnz,status,operations,preprocess_ms,solve_ms,solve_gflops,solve_only_efficiency_percent,timestamp,source_kind
2,0a7ac21e-c481-4680-977b-52804c9092e5-RTX5090-SL3061-spmv.csr.fp32-sigma-4096,GHOST-SELL-C32-sigma-4096,GHOST SELL-C32 sigma 4096,sigma-4096,GHOST-SELL-C32-sigma,candidate,,sell,spmv.csr.fp32,fp32,RTX5090-SL3061,RTX5090-SL3061,104800.0,0a7ac21e-c481-4680-977b-52804c9092e5,suitesparse_validation_100,Pajek/GD01_b,GD01_b,18,18,37,pass,74.0,213.706714,0.0321178,0.002304018332513435,2.198490775299079e-06,2026-08-26T08:01:05.229901+00:00,source
2,0a7ac21e-c481-4680-977b-52804c9092e5-RTX5090-SL3061-spmv.csr.fp32-sigma-4096,GHOST-SELL-C32-sigma-4096,GHOST SELL-C32 sigma 4096,sigma-4096,GHOST-SELL-C32-sigma,candidate,,sell,spmv.csr.fp32,fp32,RTX5090-SL3061,RTX5090-SL3061,104800.0,0a7ac21e-c481-4680-977b-52804c9092e5,suitesparse_validation_100,Pajek/GD01_c,GD01_c,33,33,135,pass,270.0,220.348767,0.03404365,0.007930994473271814,7.567742818007456e-06,2026-08-26T08:01:54.086633+00:00,source
2,0a7ac21e-c481-4680-977b-52804c9092e5-RTX5090-SL3061-spmv.csr.fp32-sigma-4096,GHOST-SELL-C32-sigma-4096,GHOST SELL-C32 sigma 4096,sigma-4096,GHOST-SELL-C32-sigma,candidate,,sell,spmv.csr.fp32,fp32,RTX5090-SL3061,RTX5090-SL3061,104800.0,0a7ac21e-c481-4680-977b-52804c9092e5,suitesparse_validation_100,Pajek/GD02_a,GD02_a,23,23,87,pass,174.0,227.13595,0.0316934,0.005490102040172402,5.238646984897331e-06,2026-08-26T08:01:35.897670+00:00,source
2,0a7ac21e-c481-4680-977b-52804c9092e5-RTX5090-SL3061-spmv.csr.fp32-sigma-4096,GHOST-SELL-C32-sigma-4096,GHOST SELL-C32 sigma 4096,sigma-4096,GHOST-SELL-C32-sigma,candidate,,sell,spmv.csr.fp32,fp32,RTX5090-SL3061,RTX5090-SL3061,104800.0,0a7ac21e-c481-4680-977b-52804c9092e5,suitesparse_validation_100,Pajek/GD02_b,GD02_b,80,80,232,pass,464.0,243.13459,0.030964,0.014985144038237953,1.4298801563204154e-05,2026-08-26T08:02:30.484942+00:00,source
2,0a7ac21e-c481-4680-977b-52804c9092e5-RTX5090-SL3061-spmv.csr.fp32-sigma-4096,GHOST-SELL-C32-sigma-4096,GHOST SELL-C32 sigma 4096,sigma-4096,GHOST-SELL-C32-sigma,candidate,,sell,spmv.csr.fp32,fp32,RTX5090-SL3061,RTX5090-SL3061,104800.0,0a7ac21e-c481-4680-977b-52804c9092e5,suitesparse_validation_100,Pajek/GD95_a,GD95_a,36,36,57,pass,114.0,231.568518,0.0314933,0.0036198175484944413,3.4540243783343904e-06,2026-08-26T08:01:17.640073+00:00,source
2,0a7ac21e-c481-4680-977b-52804c9092e5-RTX5090-SL3061-spmv.csr.fp32-sigma-4096,GHOST-SELL-C32-sigma-4096,GHOST SELL-C32 sigma 4096,sigma-4096,GHOST-SELL-C32-sigma,candidate,,sell,spmv.csr.fp32,fp32,RTX5090-SL3061,RTX5090-SL3061,104800.0,0a7ac21e-c481-4680-977b-52804c9092e5,suitesparse_validation_100,Pajek/GD95_b,GD95_b,73,73,96,pass,192.0,238.811014,0.03412135,0.005626975486022681,5.369251417960573e-06,2026-08-26T08:01:39.351115+00:00,source
2,0a7ac21e-c481-4680-977b-52804c9092e5-RTX5090-SL3061-spmv.csr.fp32-sigma-4096,GHOST-SELL-C32-sigma-4096,GHOST SELL-C32 sigma 4096,sigma-4096,GHOST-SELL-C32-sigma,candidate,,sell,spmv.csr.fp32,fp32,RTX5090-SL3061,RTX5090-SL3061,104800.0,0a7ac21e-c481-4680-977b-52804c9092e5,suitesparse_validation_100,Pajek/GD96_b,GD96_b,111,111,193,pass,386.0,235.862339,0.03245855,0.011892090065637559,1.1347414184768663e-05,2026-08-26T08:02:17.896884+00:00,source
2,0a7ac21e-c481-4680-977b-52804c9092e5-RTX5090-SL3061-spmv.csr.fp32-sigma-4096,GHOST-SELL-C32-sigma-4096,GHOST SELL-C32 sigma 4096,sigma-4096,GHOST-SELL-C32-sigma,candidate,,sell,spmv.csr.fp32,fp32,RTX5090-SL3061,RTX5090-SL3061,104800.0,0a7ac21e-c481-4680-977b-52804c9092e5,suitesparse_validation_100,Pajek/GD96_d,GD96_d,180,180,229,pass,458.0,338.489776,0.02310765,0.01982027596921366,1.891247706986036e-05,2026-08-26T08:02:26.956069+00:00,source
2,0a7ac21e-c481-4680-977b-52804c9092e5-RTX5090-SL3061-spmv.csr.fp32-sigma-4096,GHOST-SELL-C32-sigma-4096,GHOST SELL-C32 sigma 4096,sigma-4096,GHOST-SELL-C32-sigma,candidate,,sell,spmv.csr.fp32,fp32,RTX5090-SL3061,RTX5090-SL3061,104800.0,0a7ac21e-c481-4680-977b-52804c9092e5,suitesparse_validation_100,Pajek/GD98_a,GD98_a,38,38,50,pass,100.0,243.893072,0.03148735,0.0031758785671071083,3.0304184800640348e-06,2026-08-26T08:01:16.547249+00:00,source
2,0a7ac21e-c481-4680-977b-52804c9092e5-RTX5090-SL3061-spmv.csr.fp32-sigma-4096,GHOST-SELL-C32-sigma-4096,GHOST SELL-C32 sigma 4096,sigma-4096,GHOST-SELL-C32-sigma,candidate,,sell,spmv.csr.fp32,fp32,RTX5090-SL3061,RTX5090-SL3061,104800.0,0a7ac21e-c481-4680-977b-52804c9092e5,suitesparse_validation_100,Pajek/GD98_b,GD98_b,121,121,207,pass,414.0,251.486959,0.03162855,0.013089439762493065,1.2489923437493383e-05,2026-08-26T08:02:19.042086+00:00,source
2,0a7ac21e-c481-4680-977b-52804c9092e5-RTX5090-SL3061-spmv.csr.fp32-sigma-4096,GHOST-SELL-C32-sigma-4096,GHOST SELL-C32 sigma 4096,sigma-4096,GHOST-SELL-C32-sigma,candidate,,sell,spmv.csr.fp32,fp32,RTX5090-SL3061,RTX5090-SL3061,104800.0,0a7ac21e-c481-4680-977b-52804c9092e5,suitesparse_validation_100,Pajek/GD99_c,GD99_c,105,105,149,pass,298.0,257.834008,0.0325367,0.009158888270783453,8.739397204946044e-06,2026-08-26T08:02:04.083999+00:00,source
