schema_version,submission_id,method_id,method_name,configuration_id,candidate_group,selection_role,selected_from,base_format,operator_id,dtype,backend_id,hardware,peak_gflops,job_id,dataset_id,matrix_id,matrix_name,rows,cols,nnz,status,operations,preprocess_ms,solve_ms,solve_gflops,solve_only_efficiency_percent,timestamp,source_kind
2,523a1ca3-d8ea-4a35-b157-38c64cef4d21-RTX5090-SL3061-spmv.csr.fp64-sell-c16-default,cuSPARSE-SELL-C16-DEFAULT,cuSPARSE CUDA 12.8 SELL C16 DEFAULT,sell-c16-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,523a1ca3-d8ea-4a35-b157-38c64cef4d21,suitesparse_sample_100,Buss/12month1,12month1,12471,872622,22624727,pass,45249454.0,5.120804,0.168014395237,269.31891125264247,16.446956412375112,2026-08-31T03:54:13.830129+00:00,source
2,523a1ca3-d8ea-4a35-b157-38c64cef4d21-RTX5090-SL3061-spmv.csr.fp64-sell-c16-default,cuSPARSE-SELL-C16-DEFAULT,cuSPARSE CUDA 12.8 SELL C16 DEFAULT,sell-c16-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,523a1ca3-d8ea-4a35-b157-38c64cef4d21,suitesparse_sample_100,Bodendiek/CurlCurl_1,CurlCurl_1,226451,226451,2472071,pass,4944142.0,45.490677,0.0181216001511,272.8314254136043,16.66146109396057,2026-08-31T03:52:26.947078+00:00,source
2,523a1ca3-d8ea-4a35-b157-38c64cef4d21-RTX5090-SL3061-spmv.csr.fp64-sell-c16-default,cuSPARSE-SELL-C16-DEFAULT,cuSPARSE CUDA 12.8 SELL C16 DEFAULT,sell-c16-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,523a1ca3-d8ea-4a35-b157-38c64cef4d21,suitesparse_sample_100,UTEP/Dubcova2,Dubcova2,65025,65025,1030225,pass,2060450.0,58.57481,0.0149312004447,137.99627214376994,8.427253260688241,2026-08-31T03:52:09.180669+00:00,source
2,523a1ca3-d8ea-4a35-b157-38c64cef4d21-RTX5090-SL3061-spmv.csr.fp64-sell-c16-default,cuSPARSE-SELL-C16-DEFAULT,cuSPARSE CUDA 12.8 SELL C16 DEFAULT,sell-c16-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,523a1ca3-d8ea-4a35-b157-38c64cef4d21,suitesparse_sample_100,Freescale/Freescale2,Freescale2,2999349,2999349,23042677,pass,46085354.0,12.380278,0.178513598442,258.16158770096933,15.76559314204393,2026-08-31T03:53:21.684460+00:00,source
2,523a1ca3-d8ea-4a35-b157-38c64cef4d21-RTX5090-SL3061-spmv.csr.fp64-sell-c16-default,cuSPARSE-SELL-C16-DEFAULT,cuSPARSE CUDA 12.8 SELL C16 DEFAULT,sell-c16-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,523a1ca3-d8ea-4a35-b157-38c64cef4d21,suitesparse_sample_100,Gset/G3,G3,800,800,38352,pass,76704.0,174.205736,0.0156591996551,4.898334633278559,0.29913493943685854,2026-08-31T03:50:27.640460+00:00,source
2,523a1ca3-d8ea-4a35-b157-38c64cef4d21-RTX5090-SL3061-spmv.csr.fp64-sell-c16-default,cuSPARSE-SELL-C16-DEFAULT,cuSPARSE CUDA 12.8 SELL C16 DEFAULT,sell-c16-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,523a1ca3-d8ea-4a35-b157-38c64cef4d21,suitesparse_sample_100,JGD_GL6/GL6_D_7,GL6_D_7,636,470,5378,pass,10756.0,73.182115,0.0127839997411,0.8413642222957757,0.051381021208902325,2026-08-31T03:49:51.771215+00:00,source
2,523a1ca3-d8ea-4a35-b157-38c64cef4d21-RTX5090-SL3061-spmv.csr.fp64-sell-c16-default,cuSPARSE-SELL-C16-DEFAULT,cuSPARSE CUDA 12.8 SELL C16 DEFAULT,sell-c16-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,523a1ca3-d8ea-4a35-b157-38c64cef4d21,suitesparse_sample_100,JGD_GL7d/GL7d16,GL7d16,955128,460261,14488881,pass,28977762.0,56.423955,0.157918405533,183.49831928834007,11.206004231349013,2026-08-31T03:53:31.919077+00:00,source
2,523a1ca3-d8ea-4a35-b157-38c64cef4d21-RTX5090-SL3061-spmv.csr.fp64-sell-c16-default,cuSPARSE-SELL-C16-DEFAULT,cuSPARSE CUDA 12.8 SELL C16 DEFAULT,sell-c16-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,523a1ca3-d8ea-4a35-b157-38c64cef4d21,suitesparse_sample_100,DIMACS10/M6,M6,3501776,3501776,21003872,pass,42007744.0,193.74956,0.174380803108,240.8966081775823,14.711243247485942,2026-08-31T03:53:55.943619+00:00,source
2,523a1ca3-d8ea-4a35-b157-38c64cef4d21-RTX5090-SL3061-spmv.csr.fp64-sell-c16-default,cuSPARSE-SELL-C16-DEFAULT,cuSPARSE CUDA 12.8 SELL C16 DEFAULT,sell-c16-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,523a1ca3-d8ea-4a35-b157-38c64cef4d21,suitesparse_sample_100,FlowIPM22/Spielman_k100,Spielman_k100,338402,338402,1025404,pass,2050808.0,20.963879,0.0124512001872,164.70765622323364,10.058482822792895,2026-08-31T03:52:06.143348+00:00,source
2,523a1ca3-d8ea-4a35-b157-38c64cef4d21-RTX5090-SL3061-spmv.csr.fp64-sell-c16-default,cuSPARSE-SELL-C16-DEFAULT,cuSPARSE CUDA 12.8 SELL C16 DEFAULT,sell-c16-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,523a1ca3-d8ea-4a35-b157-38c64cef4d21,suitesparse_sample_100,FlowIPM22/Spielman_k400,Spielman_k400,21413602,21413602,64401604,pass,128803208.0,5.712525,0.845804786682,152.28479434986522,9.29983476945742,2026-08-31T03:56:46.425700+00:00,source
