schema_version,submission_id,method_id,method_name,configuration_id,candidate_group,selection_role,selected_from,base_format,operator_id,dtype,backend_id,hardware,peak_gflops,job_id,dataset_id,matrix_id,matrix_name,rows,cols,nnz,status,operations,preprocess_ms,solve_ms,solve_gflops,solve_only_efficiency_percent,timestamp,source_kind
2,c2e99a34-cf84-43c6-87f4-be419f8a49d6-RTX5090-SL3061-spmv.csr.fp64-sell-c128-alg1,cuSPARSE-SELL-C128-ALG1,cuSPARSE CUDA 12.8 SELL C128 ALG1,sell-c128-alg1,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX 5090,1637.5,c2e99a34-cf84-43c6-87f4-be419f8a49d6,suitesparse_sample_100,Buss/12month1,12month1,12471,872622,22624727,pass,45249454.0,3329.594024,6.17464637756,7.328266467930261,0.4475277232323823,2026-09-02T13:11:46.864322+00:00,source
2,c2e99a34-cf84-43c6-87f4-be419f8a49d6-RTX5090-SL3061-spmv.csr.fp64-sell-c128-alg1,cuSPARSE-SELL-C128-ALG1,cuSPARSE CUDA 12.8 SELL C128 ALG1,sell-c128-alg1,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX 5090,1637.5,c2e99a34-cf84-43c6-87f4-be419f8a49d6,suitesparse_sample_100,Bodendiek/CurlCurl_1,CurlCurl_1,226451,226451,2472071,pass,4944142.0,33.353657,0.0111695997417,442.6427190172087,27.03161642853183,2026-09-02T13:09:58.091408+00:00,source
2,c2e99a34-cf84-43c6-87f4-be419f8a49d6-RTX5090-SL3061-spmv.csr.fp64-sell-c128-alg1,cuSPARSE-SELL-C128-ALG1,cuSPARSE CUDA 12.8 SELL C128 ALG1,sell-c128-alg1,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX 5090,1637.5,c2e99a34-cf84-43c6-87f4-be419f8a49d6,suitesparse_sample_100,UTEP/Dubcova2,Dubcova2,65025,65025,1030225,pass,2060450.0,17.481364,0.0054512001574,377.98098409630785,23.082808189087505,2026-09-02T13:09:46.694626+00:00,source
2,c2e99a34-cf84-43c6-87f4-be419f8a49d6-RTX5090-SL3061-spmv.csr.fp64-sell-c128-alg1,cuSPARSE-SELL-C128-ALG1,cuSPARSE CUDA 12.8 SELL C128 ALG1,sell-c128-alg1,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX 5090,1637.5,c2e99a34-cf84-43c6-87f4-be419f8a49d6,suitesparse_sample_100,Freescale/Freescale2,Freescale2,2999349,2999349,23042677,pass,46085354.0,2559.645073,4.13389587402,11.14816517020405,0.6808039798597894,2026-09-02T13:10:48.202106+00:00,source
2,c2e99a34-cf84-43c6-87f4-be419f8a49d6-RTX5090-SL3061-spmv.csr.fp64-sell-c128-alg1,cuSPARSE-SELL-C128-ALG1,cuSPARSE CUDA 12.8 SELL C128 ALG1,sell-c128-alg1,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX 5090,1637.5,c2e99a34-cf84-43c6-87f4-be419f8a49d6,suitesparse_sample_100,Gset/G3,G3,800,800,38352,pass,76704.0,5.9013,0.00584959983826,13.112691828645852,0.8007750735050901,2026-09-02T13:09:22.097570+00:00,source
2,c2e99a34-cf84-43c6-87f4-be419f8a49d6-RTX5090-SL3061-spmv.csr.fp64-sell-c128-alg1,cuSPARSE-SELL-C128-ALG1,cuSPARSE CUDA 12.8 SELL C128 ALG1,sell-c128-alg1,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX 5090,1637.5,c2e99a34-cf84-43c6-87f4-be419f8a49d6,suitesparse_sample_100,JGD_GL6/GL6_D_7,GL6_D_7,636,470,5378,pass,10756.0,5.484886,0.00326079986989,3.2985771679274642,0.20143982704900545,2026-09-02T13:09:16.290824+00:00,source
2,c2e99a34-cf84-43c6-87f4-be419f8a49d6-RTX5090-SL3061-spmv.csr.fp64-sell-c128-alg1,cuSPARSE-SELL-C128-ALG1,cuSPARSE CUDA 12.8 SELL C128 ALG1,sell-c128-alg1,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX 5090,1637.5,c2e99a34-cf84-43c6-87f4-be419f8a49d6,suitesparse_sample_100,JGD_GL7d/GL7d16,GL7d16,955128,460261,14488881,pass,28977762.0,175.795929,0.201017594337,144.1553516525506,8.803380253590875,2026-09-02T13:10:57.897786+00:00,source
2,c2e99a34-cf84-43c6-87f4-be419f8a49d6-RTX5090-SL3061-spmv.csr.fp64-sell-c128-alg1,cuSPARSE-SELL-C128-ALG1,cuSPARSE CUDA 12.8 SELL C128 ALG1,sell-c128-alg1,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX 5090,1637.5,c2e99a34-cf84-43c6-87f4-be419f8a49d6,suitesparse_sample_100,DIMACS10/M6,M6,3501776,3501776,21003872,pass,42007744.0,323.402626,0.213953590393,196.34044898633488,11.990256426646404,2026-09-02T13:11:22.573758+00:00,source
2,c2e99a34-cf84-43c6-87f4-be419f8a49d6-RTX5090-SL3061-spmv.csr.fp64-sell-c128-alg1,cuSPARSE-SELL-C128-ALG1,cuSPARSE CUDA 12.8 SELL C128 ALG1,sell-c128-alg1,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX 5090,1637.5,c2e99a34-cf84-43c6-87f4-be419f8a49d6,suitesparse_sample_100,FlowIPM22/Spielman_k100,Spielman_k100,338402,338402,1025404,pass,2050808.0,24.600831,0.0211952000856,96.75813352634104,5.908893650463575,2026-09-02T13:09:45.604205+00:00,source
2,c2e99a34-cf84-43c6-87f4-be419f8a49d6-RTX5090-SL3061-spmv.csr.fp64-sell-c128-alg1,cuSPARSE-SELL-C128-ALG1,cuSPARSE CUDA 12.8 SELL C128 ALG1,sell-c128-alg1,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX 5090,1637.5,c2e99a34-cf84-43c6-87f4-be419f8a49d6,suitesparse_sample_100,FlowIPM22/Spielman_k400,Spielman_k400,21413602,21413602,64401604,pass,128803208.0,831.398134,0.876793575287,146.9025453999694,8.971147810685153,2026-09-02T13:14:51.086277+00:00,source
