schema_version,submission_id,method_id,method_name,configuration_id,candidate_group,selection_role,selected_from,base_format,operator_id,dtype,backend_id,hardware,peak_gflops,job_id,dataset_id,matrix_id,matrix_name,rows,cols,nnz,status,operations,preprocess_ms,solve_ms,solve_gflops,solve_only_efficiency_percent,timestamp,source_kind
2,5b42753a-e5ea-42b0-884f-cfc524df0ad3-RTX5090-SL3061-spmv.csr.fp64-sell-c2-default,cuSPARSE-SELL-C2-DEFAULT,cuSPARSE CUDA 12.8 SELL C2 DEFAULT,sell-c2-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,5b42753a-e5ea-42b0-884f-cfc524df0ad3,suitesparse_sample_100,Buss/12month1,12month1,12471,872622,22624727,pass,45249454.0,4.990824,0.168159997463,269.08572004442476,16.4327157279038,2026-08-31T03:36:51.756932+00:00,source
2,5b42753a-e5ea-42b0-884f-cfc524df0ad3-RTX5090-SL3061-spmv.csr.fp64-sell-c2-default,cuSPARSE-SELL-C2-DEFAULT,cuSPARSE CUDA 12.8 SELL C2 DEFAULT,sell-c2-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,5b42753a-e5ea-42b0-884f-cfc524df0ad3,suitesparse_sample_100,Bodendiek/CurlCurl_1,CurlCurl_1,226451,226451,2472071,pass,4944142.0,9.140127,0.017633600533,280.3818761090452,17.122557319636346,2026-08-31T03:35:19.855122+00:00,source
2,5b42753a-e5ea-42b0-884f-cfc524df0ad3-RTX5090-SL3061-spmv.csr.fp64-sell-c2-default,cuSPARSE-SELL-C2-DEFAULT,cuSPARSE CUDA 12.8 SELL C2 DEFAULT,sell-c2-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,5b42753a-e5ea-42b0-884f-cfc524df0ad3,suitesparse_sample_100,UTEP/Dubcova2,Dubcova2,65025,65025,1030225,pass,2060450.0,4.709037,0.009451200068,218.00935174108727,13.313548197928993,2026-08-31T03:35:06.095918+00:00,source
2,5b42753a-e5ea-42b0-884f-cfc524df0ad3-RTX5090-SL3061-spmv.csr.fp64-sell-c2-default,cuSPARSE-SELL-C2-DEFAULT,cuSPARSE CUDA 12.8 SELL C2 DEFAULT,sell-c2-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,5b42753a-e5ea-42b0-884f-cfc524df0ad3,suitesparse_sample_100,Freescale/Freescale2,Freescale2,2999349,2999349,23042677,pass,46085354.0,49.253633,0.178571200371,258.07831220405615,15.760507615514879,2026-08-31T03:36:06.598067+00:00,source
2,5b42753a-e5ea-42b0-884f-cfc524df0ad3-RTX5090-SL3061-spmv.csr.fp64-sell-c2-default,cuSPARSE-SELL-C2-DEFAULT,cuSPARSE CUDA 12.8 SELL C2 DEFAULT,sell-c2-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,5b42753a-e5ea-42b0-884f-cfc524df0ad3,suitesparse_sample_100,Gset/G3,G3,800,800,38352,pass,76704.0,5.501781,0.00605439990759,12.669133385761532,0.7736875350083378,2026-08-31T03:34:34.591161+00:00,source
2,5b42753a-e5ea-42b0-884f-cfc524df0ad3-RTX5090-SL3061-spmv.csr.fp64-sell-c2-default,cuSPARSE-SELL-C2-DEFAULT,cuSPARSE CUDA 12.8 SELL C2 DEFAULT,sell-c2-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,5b42753a-e5ea-42b0-884f-cfc524df0ad3,suitesparse_sample_100,JGD_GL6/GL6_D_7,GL6_D_7,636,470,5378,pass,10756.0,7.754868,0.0076240003109,1.410807917284866,0.08615620868915212,2026-08-31T03:34:24.634280+00:00,source
2,5b42753a-e5ea-42b0-884f-cfc524df0ad3-RTX5090-SL3061-spmv.csr.fp64-sell-c2-default,cuSPARSE-SELL-C2-DEFAULT,cuSPARSE CUDA 12.8 SELL C2 DEFAULT,sell-c2-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,5b42753a-e5ea-42b0-884f-cfc524df0ad3,suitesparse_sample_100,JGD_GL7d/GL7d16,GL7d16,955128,460261,14488881,pass,28977762.0,5.557491,0.157715201378,183.73474304831447,11.220442323561189,2026-08-31T03:36:14.490132+00:00,source
2,5b42753a-e5ea-42b0-884f-cfc524df0ad3-RTX5090-SL3061-spmv.csr.fp64-sell-c2-default,cuSPARSE-SELL-C2-DEFAULT,cuSPARSE CUDA 12.8 SELL C2 DEFAULT,sell-c2-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,5b42753a-e5ea-42b0-884f-cfc524df0ad3,suitesparse_sample_100,DIMACS10/M6,M6,3501776,3501776,21003872,pass,42007744.0,8.69011,0.174057602882,241.34391893515033,14.738559934971013,2026-08-31T03:36:36.349224+00:00,source
2,5b42753a-e5ea-42b0-884f-cfc524df0ad3-RTX5090-SL3061-spmv.csr.fp64-sell-c2-default,cuSPARSE-SELL-C2-DEFAULT,cuSPARSE CUDA 12.8 SELL C2 DEFAULT,sell-c2-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,5b42753a-e5ea-42b0-884f-cfc524df0ad3,suitesparse_sample_100,FlowIPM22/Spielman_k100,Spielman_k100,338402,338402,1025404,pass,2050808.0,6.169445,0.00966560021043,212.1759596250427,12.957310511452992,2026-08-31T03:35:05.219735+00:00,source
2,5b42753a-e5ea-42b0-884f-cfc524df0ad3-RTX5090-SL3061-spmv.csr.fp64-sell-c2-default,cuSPARSE-SELL-C2-DEFAULT,cuSPARSE CUDA 12.8 SELL C2 DEFAULT,sell-c2-default,cusparse,candidate,,sell,spmv.csr.fp64,fp64,RTX5090-SL3061,RTX5090-SL3061,1637.5,5b42753a-e5ea-42b0-884f-cfc524df0ad3,suitesparse_sample_100,FlowIPM22/Spielman_k400,Spielman_k400,21413602,21413602,64401604,pass,128803208.0,98.658807,0.858849620819,149.97178187861704,9.15858209945753,2026-08-31T03:39:15.475737+00:00,source
